time,open,high,low,close,VWMA,S/R,SR,Volume,Volume MA,Plot,Plot,Bearish Divergence2,RSI
1593792000,134.03599999999997,134.06199999999998,133.981,134.02599999999998,133.93768593681648,132.18599999999998,134.46499999999997,2390,5623.55,0.004564718157717973,0.004564718157717973,NaN,53.470620872993806
1593793800,134.02599999999998,134.058,133.99699999999999,134.05599999999998,133.93186397004828,132.18599999999998,134.46499999999997,1628,5476,0.006530217741249771,0.006530217741249771,NaN,55.53854539684695
1593795600,134.05599999999998,134.083,133.97899999999998,134.00799999999998,133.93001371719214,132.18599999999998,134.46499999999997,6538,5460.3,0.006699851067749615,0.006699851067749615,NaN,51.58796851265091
1593797400,134.00799999999998,134.11399999999998,133.97299999999998,134.06199999999998,133.96517217864607,132.18599999999998,134.46499999999997,30529,6298.4,0.00823072905814871,0.00823072905814871,NaN,55.42906297332636
1593799200,134.06199999999998,134.12599999999998,134.035,134.09199999999998,133.96970619333268,132.18599999999998,134.46499999999997,3532,6204.25,0.010141407884961415,0.010141407884961415,NaN,57.44893694679391
1593801000,134.09199999999998,134.14399999999998,134.076,134.11999999999998,133.98305336330023,132.18599999999998,134.46499999999997,9598,6362.05,0.012258502282630963,0.012258502282630963,NaN,59.30272181787472
1593802800,134.11999999999998,134.13299999999998,134.07899999999998,134.12599999999998,133.9993825128347,132.18599999999998,134.46499999999997,4171,6300.05,0.013902008217910586,0.013902008217910586,NaN,59.70780826497497
1593804600,134.12599999999998,134.148,134.081,134.10799999999998,134.01369033898325,132.18599999999998,134.46499999999997,6888,6351.3,0.014496877964146055,0.014496877964146055,NaN,57.84754994172926
1593806400,134.10799999999998,134.13299999999998,134.06799999999998,134.08999999999997,134.0222854303818,132.18599999999998,134.46499999999997,4138,6264.75,0.01426290784961519,0.01426290784961519,NaN,55.96962091155574
1593808200,134.08999999999997,134.2,134.077,134.16899999999998,134.03097936940506,132.18599999999998,134.46499999999997,4215,6252.85,0.016009587107149222,0.016009587107149222,NaN,61.82684139166089
1593982800,133.98499999999999,134.11599999999999,133.97199999999998,134.08399999999997,134.04138707320496,132.18599999999998,134.46499999999997,60,5954.3,0.014821621516615502,0.014821621516615502,NaN,53.56961502338026
1593984600,134.08399999999997,134.153,133.97799999999998,134.11999999999998,134.04904074113068,132.18599999999998,134.46499999999997,196,5658.9,0.014644034273629241,0.014644034273629241,NaN,56.235534445401804
1593986400,134.11999999999998,134.19199999999998,134.06199999999998,134.106,134.05499169510315,132.18599999999998,134.46499999999997,2297,5508.8,0.01389545128047253,0.01389545128047253,NaN,54.91501126463863
1593988200,134.106,134.152,134.1,134.13,134.06074646031053,132.18599999999998,134.46499999999997,834,5350.05,0.013739274027470046,0.013739274027470046,NaN,56.78829885294614
1593990000,134.13,134.20499999999998,134.118,134.159,134.06565691964835,132.18599999999998,134.46499999999997,1915,5254.6,0.014176149860587108,0.014176149860587108,NaN,59.0048434750117
1593991800,134.159,134.23999999999998,134.11999999999998,134.20299999999997,134.07207879367527,132.18599999999998,134.46499999999997,1559,5068.3,0.015467517833609138,0.015467517833609138,NaN,62.175085588060334
1593993600,134.20299999999997,134.415,134.19699999999997,134.30999999999997,134.09276293804723,132.18599999999998,134.20299999999997,5966,5099.3,0.019101290264157515,0.019101290264157515,NaN,68.54538737936389
1593995400,134.30999999999997,134.41199999999998,134.244,134.356,134.11563811676902,132.18599999999998,134.20299999999997,7000,4975.5,0.022837548425674425,0.022837548425674425,NaN,70.8205764788917
1593997200,134.356,134.438,134.33399999999997,134.43699999999998,134.13802399585938,132.18599999999998,134.356,6352,5123.8,0.027532471026412833,0.027532471026412833,NaN,74.34021484909645
1593999000,134.43699999999998,134.54999999999998,134.427,134.439,134.15964897660112,132.18599999999998,134.356,6751,5327.85,0.030748247288041056,0.030748247288041056,NaN,74.42225251428097
1594000800,134.439,134.51799999999997,134.432,134.43499999999997,134.17429804678233,132.18599999999998,134.356,4628,5439.75,0.03259059247766938,0.03259059247766938,NaN,73.91327639165239
1594002600,134.43499999999997,134.45899999999997,134.40099999999998,134.445,134.18523808579204,132.18599999999998,134.356,3772,5546.95,0.033704424686604305,0.033704424686604305,NaN,74.38492112366188
1594004400,134.445,134.45,134.39999999999998,134.421,134.20506771187863,132.18599999999998,134.445,4221,5431.1,0.03330270313945696,0.03330270313945696,0.03330270313945696,71.06412809844642
1594006200,134.421,134.571,134.414,134.52499999999998,134.27241175172972,132.18599999999998,134.445,3529,4081.1,0.03518357066203706,0.03518357066203706,NaN,76.05311830097247
1594008000,134.52499999999998,134.575,134.50799999999998,134.53099999999998,134.29208168401115,132.18599999999998,134.52499999999998,3762,4092.6,0.03614175224462453,0.03614175224462453,NaN,76.30692327737404
1594009800,134.53099999999998,134.565,134.49499999999998,134.529,134.32297295892798,132.18599999999998,134.52499999999998,2817,3753.55,0.036138989191422353,0.036138989191422353,NaN,76.01770260372615
1594011600,134.529,134.59199999999998,134.51799999999997,134.55399999999997,134.34797967371594,132.18599999999998,134.52499999999998,4618,3775.9,0.03610838168004054,0.03610838168004054,NaN,77.18193300984635
1594013400,134.55399999999997,134.605,134.506,134.60199999999998,134.38474935638425,132.18599999999998,134.52499999999998,4007,3631.85,0.036666630177992834,0.036666630177992834,NaN,79.26340909427171
1594015200,134.60199999999998,134.67499999999998,134.551,134.571,134.41699981313977,132.18599999999998,134.60199999999998,6425,3746.2,0.03552217253586462,0.03552217253586462,NaN,74.53456049934469
1594017000,134.571,134.623,134.503,134.55999999999997,134.44222656828072,132.18599999999998,134.60199999999998,6270,3848.95,0.03360310714045747,0.03360310714045747,NaN,72.87319140911364
1594018800,134.55999999999997,134.60199999999998,134.31099999999998,134.392,134.43521613233008,132.18599999999998,134.60199999999998,12975,4494.7,0.02685258713994597,0.02685258713994597,NaN,53.323880367626884
1594020600,134.392,134.50799999999998,134.28199999999998,134.357,134.42758836494608,132.18599999999998,134.60199999999998,10568,5013.3,0.020050039547044915,0.020050039547044915,NaN,50.29664538676392
1594022400,134.357,134.41299999999998,134.242,134.333,134.42584648719583,132.18599999999998,134.60199999999998,9794,5388.15,0.013607622140929393,0.013607622140929393,NaN,48.27290095421719
1594024200,134.333,134.38899999999998,134.23999999999998,134.36399999999998,134.42394441531383,132.18599999999998,134.60199999999998,7509,5721.9,0.009032669873458021,0.009032669873458021,NaN,51.01459199036292
1594026000,134.36399999999998,134.427,134.301,134.33499999999998,134.4225196501072,132.18599999999998,134.60199999999998,7629,6007.6,0.004354447787362478,0.004354447787362478,NaN,48.42862195722523
1594027800,134.33499999999998,134.50099999999998,134.30499999999998,134.41,134.42449323718384,132.18599999999998,134.60199999999998,7464,6302.85,0.0024848498613084524,0.0024848498613084524,NaN,54.80877547227024
1594029600,134.41,134.47699999999998,134.31699999999998,134.34699999999998,134.42497384299307,132.18599999999998,134.60199999999998,8020,6405.55,-0.000909762477234094,-0.000909762477234094,NaN,49.292257125883005
1594031400,134.34699999999998,134.44199999999998,134.337,134.39299999999997,134.42721022410146,132.18599999999998,134.60199999999998,6196,6365.35,-0.002483217110708827,-0.002483217110708827,NaN,53.011134773982356
1594033200,134.39299999999997,134.523,134.37699999999998,134.49699999999999,134.43148533478958,132.18599999999998,134.60199999999998,8842,6489.85,-0.0010465769734498281,-0.0010465769734498281,NaN,60.130462695618036
1594035000,134.49699999999999,134.594,134.421,134.509,134.43568872951676,132.18599999999998,134.60199999999998,7747,6539.65,0.00021438105479393288,0.00021438105479393288,NaN,60.867208147207116
1594036800,134.509,134.60399999999998,134.426,134.51399999999998,134.44061286751085,132.18599999999998,134.60199999999998,8422,6729.35,0.0011290507781280823,0.0011290507781280823,NaN,61.18902167759398
1594038600,134.51399999999998,134.58599999999998,134.39899999999997,134.476,134.44270429802899,132.18599999999998,134.60199999999998,8714,6976.45,0.0005958698621876535,0.0005958698621876535,NaN,57.33027917166279
1594040400,134.476,134.55399999999997,134.41,134.42899999999997,134.44239202637013,132.18599999999998,134.60199999999998,9996,7265.2,-0.001296686371598313,-0.001296686371598313,NaN,52.8877873952941
1594042200,134.42899999999997,134.58999999999997,134.42899999999997,134.47699999999998,134.44346904652653,132.18599999999998,134.60199999999998,13248,7751.15,-0.0016424967001073265,-0.0016424967001073265,NaN,56.587636951073925
1594044000,134.47699999999998,134.56599999999997,134.27599999999998,134.302,134.42745525889393,132.18599999999998,134.60199999999998,16683,8397.2,-0.006816844011231282,-0.006816844011231282,NaN,43.25142523089802
1594045800,134.302,134.486,134.16699999999997,134.42,134.425221152835,132.18599999999998,134.60199999999998,15870,9049.85,-0.0077241884411647505,-0.0077241884411647505,NaN,51.54396298408009
1594047600,134.42,134.43599999999998,134.23299999999998,134.327,134.41631470457733,132.18599999999998,134.60199999999998,10930,9365.45,-0.01101197337371132,-0.01101197337371132,NaN,45.85649482454675
1594049400,134.327,134.32899999999998,134.154,134.17499999999998,134.40319991499285,132.18599999999998,134.60199999999998,7274,9528.8,-0.01768805211047987,-0.01768805211047987,NaN,38.39880662274796
1594051200,134.17499999999998,134.226,134.158,134.22099999999998,134.39383061374204,132.18599999999998,134.60199999999998,3745,9394.8,-0.021522094051838886,-0.021522094051838886,NaN,41.49952068216416
1594053000,134.22099999999998,134.22099999999998,134.117,134.12699999999998,134.38422225536814,132.18599999999998,134.60199999999998,2734,9218,-0.026869311398565937,-0.026869311398565937,NaN,37.36099433656768
1594054800,134.12699999999998,134.208,134.12599999999998,134.201,134.37976063689862,132.18599999999998,134.60199999999998,3713,8754.9,-0.028748787846885962,-0.028748787846885962,NaN,42.24401112194511
1594056600,134.201,134.23899999999998,134.177,134.212,134.37651307019425,132.18599999999998,134.60199999999998,4710,8462,-0.02960058329917284,-0.02960058329917284,NaN,42.95587982048726
1594058400,134.212,134.212,134.05999999999997,134.089,134.37305915829987,132.18599999999998,134.60199999999998,3439,8144.25,-0.03325722845501734,-0.03325722845501734,NaN,37.404245171752905
1594060200,134.089,134.13,134.022,134.08999999999997,134.36639220053758,132.18599999999998,134.60199999999998,3994,7968.5,-0.03566500285469768,-0.03566500285469768,NaN,37.47499600500276
1594062000,134.08999999999997,134.10299999999998,134.023,134.099,134.3616931780859,132.18599999999998,134.60199999999998,3626,7768.35,-0.03683534296661568,-0.03683534296661568,NaN,38.152537282187694
1594063800,134.099,134.16199999999998,134.041,134.148,134.3519763417113,132.18599999999998,134.60199999999998,5278,7659.05,-0.03593058611686674,-0.03593058611686674,NaN,41.84732891872811
1594065600,134.148,134.171,134.12099999999998,134.12599999999998,134.3501022838132,132.18599999999998,134.60199999999998,1392,7327.65,-0.035338421509515355,-0.035338421509515355,NaN,40.67248530753409
1594067400,134.12599999999998,134.172,134.041,134.075,134.34465625219522,132.18599999999998,134.60199999999998,1849,7110.3,-0.03577116653533881,-0.03577116653533881,NaN,38.00853782749833
1594069200,134.075,134.106,133.98499999999999,134.05499999999998,134.3338679511992,132.18599999999998,134.60199999999998,329,6684.65,-0.03614126818064689,-0.03614126818064689,NaN,36.98547879138428
1594071000,134.05499999999998,134.14499999999998,134.04899999999998,134.106,134.32090457439025,132.18599999999998,134.60199999999998,1284,6361.5,-0.03452255234113083,-0.03452255234113083,NaN,41.322727393290634
1594072800,134.106,134.14,134.06199999999998,134.099,134.30526512523488,132.18599999999998,134.60199999999998,1124,5996.6,-0.032943574522776145,-0.032943574522776145,NaN,40.90654944051516
1594074600,134.099,134.15499999999997,134.099,134.124,134.2901593859815,132.18599999999998,134.60199999999998,1157,5618.75,-0.030543394425895154,-0.030543394425895154,NaN,43.110241142105735
1594076400,134.124,134.14899999999997,134.1,134.113,134.27369180881163,132.18599999999998,134.60199999999998,1855,5211.7,-0.0285080886666179,-0.0285080886666179,NaN,42.36168890473066
1594078200,134.113,134.159,134.113,134.14399999999998,134.24261618928662,132.18599999999998,134.60199999999998,1359,4617.25,-0.02564227692381201,-0.02564227692381201,NaN,45.24706706692573
1594080000,134.14399999999998,134.321,134.107,134.273,134.2328123533971,132.18599999999998,134.60199999999998,6194,4092.8,-0.019516524003087055,-0.019516524003087055,NaN,55.27958639692832
1594081800,134.273,134.32299999999998,134.238,134.25,134.1930685843424,132.18599999999998,134.60199999999998,6115,3605.05,-0.015065654659334515,-0.015065654659334515,NaN,53.40081762457831
1594083600,134.25,134.301,134.11399999999998,134.182,134.17065980599403,132.18599999999998,134.60199999999998,8210,3469.05,-0.013199790263375774,-0.013199790263375774,NaN,48.186476072070775
1594085400,134.182,134.27599999999998,134.125,134.16099999999997,134.16928722442077,132.18599999999998,134.60199999999998,6477,3429.2,-0.012094484392802494,-0.012094484392802494,NaN,46.670849063447136
1594087200,134.16099999999997,134.253,134.141,134.20999999999998,134.1697602749407,132.18599999999998,134.60199999999998,5575,3520.7,-0.0096987502451292,-0.0096987502451292,NaN,50.57707268973481
1594089000,134.20999999999998,134.21599999999998,134.13799999999998,134.165,134.17100527927778,132.18599999999998,134.60199999999998,5436,3655.8,-0.008880533621320017,-0.008880533621320017,NaN,47.16063727322717
1594090800,134.165,134.212,134.147,134.21099999999998,134.17210465053176,132.18599999999998,134.60199999999998,4825,3711.4,-0.006834317583509688,-0.006834317583509688,NaN,50.817903415126416
1594092600,134.21099999999998,134.29899999999998,134.20399999999998,134.26799999999997,134.1743842224545,132.18599999999998,134.60199999999998,3700,3660.9,-0.0035675463652919386,-0.0035675463652919386,NaN,54.97644005826456
1594094400,134.26799999999997,134.27499999999998,134.18499999999997,134.26,134.18239583873648,132.18599999999998,134.60199999999998,3420,3659.95,-0.001163821784982498,-0.001163821784982498,NaN,54.2827031896655
1594096200,134.26,134.29399999999998,134.201,134.26799999999997,134.19186268382154,132.18599999999998,134.60199999999998,3758,3648.15,0.0009644626376487195,0.0009644626376487195,NaN,54.89564788917327
1594098000,134.26799999999997,134.391,134.256,134.308,134.20284015918216,132.18599999999998,134.60199999999998,4036,3668.65,0.0037103097682054265,0.0037103097682054265,NaN,57.932620645586674
1594099800,134.308,134.391,134.278,134.379,134.21968702622075,132.18599999999998,134.60199999999998,5384,3673.95,0.00772910647258372,0.00772910647258372,NaN,62.729616561459
1594101600,134.379,134.38,134.262,134.309,134.227738911429,132.18599999999998,134.60199999999998,5538,3881.25,0.00885248982168531,0.00885248982168531,NaN,55.95496596387973
