time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,VWMA,VWAP,VWMA 20,VWMA 50,VWMA 200,SMA 20,SMA 50,SMA 200,S/R,SR,%K,%D,RSI
1568633400,134.033,134.154,134.005,134.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,29.268292682926617,34.552845528455094,38.83311379236189
1568635200,134.07,134.437,134.07,134.182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,29.268292682926614,31.330924420354716,44.27267323077187
1568637000,134.182,134.295,134.134,134.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,40.33423667570008,32.95694068051737,48.500239797075835
1568638800,134.278,134.362,134.236,134.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,55.935469872753124,41.84599974379287,51.160283679275445
1568640600,134.342,134.382,134.26,134.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,63.86155462810685,53.37708705885296,49.029610913164234
1568642400,134.292,134.336,134,134.008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,52.59026687598381,57.46243045894753,39.075154782859656
1568644200,134.008,134.174,133.892,134.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,45.267729369113646,53.906516957734375,45.532893361107845
1568646000,134.162,134.212,134.057,134.179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,41.577154710796485,46.47838365196426,46.2106830207759
1568647800,134.179,134.24,134.066,134.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,48.028673835125396,44.95785263834478,43.50156240000232
1568649600,134.1,134.189,134.084,134.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,46.413578420088434,45.339802322003045,45.33637316595091
1568651400,134.142,134.18,134.022,134.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,44.88386877555147,46.44204034358804,46.1436081843618
1568653200,134.16,134.189,134.088,134.182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,49.418960244646364,46.905469146761696,47.17047267196379
1568655000,134.182,134.226,134.14,134.173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,51.31498470947847,48.53927124322504,46.77754033178168
1568656800,134.173,134.312,134.157,134.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,60.61162079510604,53.781855249743224,53.25414814225579
1568658600,134.312,134.317,134.19,134.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,63.54740061161983,58.49133537206771,49.432514138959654
1568660400,134.23,134.276,134.207,134.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,70.30643450040465,64.82181863570977,50.091040302847304
1568662200,134.244,134.324,134.232,134.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,73.05373525556878,68.96919012253069,53.186153806492534
1568664000,134.31,134.398,134.282,134.388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,85.05552418595921,76.13856464731049,56.61079521604054
1568665800,134.388,134.427,134.313,134.408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,93.25947866494691,83.78957936882459,57.46992156683945
1568667600,134.408,134.438,134.362,134.368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,93.88393357511656,90.73297880867385,55.11924287010093
1568669400,134.368,134.405,134.329,134.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,87.4112848470325,91.51823236236494,53.989600243597195
1568671200,134.349,134.377,134.294,134.331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,80.02136752136785,87.10552864783858,52.88383145229041
1568673000,134.331,134.404,134.33,134.381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,79.72756410256501,82.38673882365474,55.603908093909006
1568674800,134.381,134.398,134.337,134.374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,81.7307692307706,80.4932336182341,55.1241023707901
1568676600,134.374,134.426,134.342,134.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,85.2568681318697,82.23840048840138,55.76998927685167
1568678400,134.385,134.401,134.221,134.228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,66.33424293827285,77.773960100304,45.66723672349733
1568680200,134.228,134.402,134.2,134.388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,65.53124996446239,72.37412034486793,54.67785556667212
1568682000,134.388,134.428,134.324,134.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,57.67564320563247,63.18037870278886,52.00742839603942
1568683800,134.342,134.548,134.293,134.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,57.410786819507244,60.20589332986699,49.624340007598875
1568685600,134.3,134.312,134.228,134.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,35.94734890619754,50.34459297711203,47.50344641739735
1568687400,134.262,134.312,134.188,134.294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,25.33205619412956,39.56339730661106,49.462250928798895
1568689200,134.294,134.32,134.221,134.237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,20.290549169862533,27.18998475672949,46.15839881885084
1568691000,134.237,134.318,134.226,134.258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,20.833333333337205,22.15197956577605,47.548460540266845
1568692800,134.258,134.362,134.231,134.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,27.12962962963174,22.75117071094344,53.896617228306624
1568694600,134.362,134.42,134.351,134.396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,41.85185185185265,29.93827160494015,55.780831259951995
1568696400,134.396,134.402,134.312,134.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,47.96296296296376,38.98148148148233,51.02507732800311
1568698200,134.324,134.384,134.315,134.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,48.70370370370537,46.17283950617354,53.73877546612156
1568700000,134.37,134.396,134.239,134.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,37.222222222224765,44.629629629630905,47.6776218649137
1568701800,134.272,134.418,134.234,134.416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,45.740740740741536,43.888888888890165,55.601796238815744
1568703600,134.416,134.498,134.188,134.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,34.07407407407487,39.01234567901333,46.535995040231306
1568705400,134.244,134.251,133.994,134.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,29.725899184383,36.513571333066075,38.876235750865575
1568707200,134.051,134.366,134.048,134.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,26.063644872308647,29.954539376921787,49.65084643274015
1568709000,134.284,134.329,134.154,134.156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,31.592745401408905,29.127429819366466,44.9619038050082
1568710800,134.156,134.264,134.156,134.208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,42.316581666762325,33.32432398015957,47.1456736351164
1568712600,134.208,134.223,134.068,134.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,39.880952380953616,37.93009314970789,47.704316166707606
1568714400,134.221,134.3,134.174,134.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,48.21428571428742,43.47060658733406,50.35582407693533
1568716200,134.282,134.282,134.11,134.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,42.06349206349436,43.386243386244736,43.80728086752436
1568718000,134.115,134.257,134.11,134.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,40.476190476192684,43.58465608465777,47.422829945839055
1568719800,134.197,134.316,134.18,134.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,41.666666666668945,41.40211640211828,51.63257001068581
1568721600,134.3,134.312,134.184,134.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,53.04232804233033,45.061728395063604,51.07670193611523
1568723400,134.287,134.444,134.266,134.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,67.12962962963178,53.94620811287664,55.91291891738729
1568725200,134.41,134.54,134.373,134.476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,76.3176638176652,65.49654049654207,58.29523424472286
1568727000,134.476,134.752,134.45,134.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,84.99564541780948,76.14764628836845,63.33800615737266
1568728800,134.632,134.872,134.592,134.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,90.58796080511318,83.96709001352893,69.32886894884285
1568730600,134.866,135.187,134.855,135.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,91.65641727304228,89.08000783198794,73.75074983030783
1568732400,135.09,135.105,134.945,134.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,90.82681929205796,91.02373245673743,68.61441823501765
1568734200,134.982,135.103,134.91,135.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,87.95660555446915,90.14661403985609,70.67153192267419
1568736000,135.083,135.151,135.022,135.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,89.21656240690932,89.33332908447842,71.68088087548668
1568737800,135.134,135.16,135.042,135.126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,134.444,93.4352448589927,90.20280427345666,71.26655484723346
1568739600,135.126,135.431,135.116,135.356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,94.64074335186588,92.43085020592224,75.62818884951918
1568741400,135.356,135.406,135.268,135.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,92.20742190236349,93.42780337107364,71.36733042802462
1568743200,135.272,135.398,135.26,135.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,91.67065540098709,92.83960688507176,72.70782735797557
1568745000,135.34,135.37,135.267,135.267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,89.17930649416844,91.01912793250595,68.9745399496135
1568746800,135.267,135.29,135.164,135.217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,87.06838562635643,89.3061158405036,66.45752246433743
1568748600,135.217,135.238,135.182,135.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,82.34125365833309,86.19631525961893,65.78534398891013
1568750400,135.204,135.212,135.152,135.164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,77.65273311524759,82.35412413331198,63.65203354290166
1568752200,135.164,135.17,135.102,135.156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,72.85006081478731,77.6146825294556,63.2105352215371
1568754000,135.156,135.2,135.103,135.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,62.11997522352578,70.87425638451985,61.265591592123364
1568755800,135.122,135.217,135.116,135.159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,53.78991912893767,62.91998505574988,62.613738082863485
1568757600,135.159,135.214,135.152,135.192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,49.4245174877374,55.11147061339991,63.823132654091175
1568759400,135.192,135.204,135.142,135.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,45.220072364128725,49.478169660267554,61.73755614482191
1568761200,135.16,135.166,135.134,135.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,38.115219952891316,44.25326993491877,60.73567129447234
1568763000,135.145,135.156,135.106,135.136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,23.51777563355267,35.617689316857195,60.10541396938484
1568764800,135.136,135.228,135.092,135.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,13.226245881009028,24.953080489150626,57.60205979524395
1568766600,135.101,135.144,135.074,135.096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,6.6635706665187575,14.469197393693106,57.235318803752115
1568768400,135.096,135.146,135.053,135.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,7.109429928407406,8.999748825311352,56.76823718262089
1568770200,135.09,135.192,135.068,135.182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,24.29747583128091,12.690158808735312,61.90216991007748
1568772000,135.182,135.221,135.142,135.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,47.98004729163159,26.462317683772927,62.6803373468316
1568773800,135.197,135.238,135.157,135.238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,77.42273919489077,49.90008743926739,64.79689942251915
1568775600,135.238,135.24,135.153,135.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,81.02615984969098,68.80964877873741,59.23745879385639
1568777400,135.175,135.184,135.07,135.082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,60.24955436720151,72.89948447059406,52.12744572838274
1568779200,135.082,135.107,135.072,135.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,31.19429590017823,57.49000337235654,51.76769264353354
1568781000,135.077,135.128,135.077,135.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,18.181818181817636,36.541889483065425,53.495854588438085
1568782800,135.102,135.131,135.08,135.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,23.529411764705202,24.301841948899995,54.2027104271595
1568784600,135.112,135.197,135.052,135.168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,39.81871278492062,27.17664757714746,58.04828803531705
1568786400,135.168,135.216,135.102,135.136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,45.977926954145936,36.44201716792356,55.19610825398678
1568788200,135.136,135.202,135.102,135.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,55.67375886524703,47.15679953477083,57.31365223312257
1568790000,135.166,135.175,134.852,134.916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,40.604664765662456,47.41878352835144,40.244093718311184
1568791800,134.916,135.093,134.915,134.957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,34.73166630108665,43.67002997733167,43.230231609899754
1568793600,134.957,135.01,134.815,134.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,16.479684657366743,30.605338574704906,37.47506266466748
1568795400,134.84,134.84,134.6,134.716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,17.023069537093093,22.74480683184845,32.5319439873542
1568797200,134.716,134.86,134.686,134.765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,16.596200980392453,16.699651724950385,36.11783725408817
1568799000,134.765,134.888,134.749,134.864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,28.38541666666677,20.668229061383727,42.73965085709162
1568800800,134.864,134.945,134.836,134.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,35.871888528137745,26.951168725065276,42.075443671798574
1568802600,134.85,134.87,134.77,134.839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,40.21103896103873,34.8227813852807,41.52933768551289
1568804400,134.839,134.839,134.616,134.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,32.521645021644176,36.20152417027317,35.75867864732358
1568806200,134.712,134.785,134.6,134.739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,26.515151515151345,33.08261183261104,37.73942234135742
1568808000,134.739,134.84,134.69,134.829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,25.974025974026308,28.336940836940233,43.94383439556429
1568809800,134.829,134.933,134.806,134.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,33.982683982685465,28.823953823954,45.94208807480512
1568811600,134.86,134.929,134.722,134.906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,43.404560555725,34.45375683747856,48.85553236043953
1568813400,134.906,135.064,134.832,135.014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,55.01278566394986,44.1333434007864,54.98913226792729
1568815200,135.014,135.128,134.976,135.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,68.2162488674138,55.54453169569584,55.93759102654855
1568817000,135.032,135.168,134.954,135.114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,81.43704652155512,68.2220270176392,60.065889697604845
1568818800,135.114,135.114,134.993,135.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,83.72812633376137,77.79380724090971,55.55424501646683
1568820600,135.048,135.112,134.964,134.968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,78.05164319248728,81.07227201593419,50.59365053016452
1568822400,134.968,135.089,134.94,135.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,75.11737089201719,78.9657134727549,55.70501621265306
1568824200,135.064,135.096,134.946,134.994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,71.9483568075101,75.03912363067114,51.51960439068689
1568826000,134.994,135.122,134.994,135.096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,79.46009389671265,75.50860719874628,56.632796654724075
1568827800,135.096,135.148,134.931,134.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,75.11737089201885,75.50860719874683,50.65379918964333
1568829600,134.99,135.114,134.849,135.013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,76.23239436619755,76.93661971830932,51.8418547923103
1568831400,135.013,135.112,134.931,135.052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,72.36848566994678,74.57275030938736,53.869950384089336
1568833200,135.052,135.464,135.027,135.356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,77.96274303805417,75.52120769139913,65.91842333143481
1568835000,135.356,135.664,135.351,135.382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,77.08021859201516,75.80381576667166,66.7190467512771
1568836800,135.382,135.461,135.176,135.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,71.66787683683982,75.57027948896935,63.32989211094253
1568838600,135.327,135.329,135.192,135.246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,59.42351433897685,69.39053658927692,58.608106585906825
1568840400,135.246,135.396,135.22,135.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,52.633366761052024,61.24158597895587,58.933772249388326
1568842200,135.254,135.296,135.219,135.236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,48.629856850716685,53.5622459835815,57.83125225036365
1568844000,135.236,135.252,135.21,135.242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,48.46625766871181,49.909827093493156,58.11255214176238
1568845800,135.242,135.26,135.215,135.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,48.22085889570567,48.4389911383777,58.41132328272536
1568847600,135.248,135.271,135.216,135.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,47.97546012269952,48.22085889570531,57.09560365808094
1568849400,135.23,135.252,135.196,135.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,47.07566462167738,47.75732788002717,56.336383984335384
1568851200,135.22,135.257,135.169,135.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,45.27607361963309,46.775732788002976,55.074498337793536
1568853000,135.204,135.206,134.984,135.008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,36.19631901840689,42.84935241990542,42.512283019649956
1568854800,135.008,135.035,134.847,134.878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,22.28728476920718,34.58655913574869,36.5563421098917
1568856600,134.878,134.908,134.61,134.729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,11.531298226558553,23.33830067139051,31.16675877829786
1568858400,134.729,134.903,134.695,134.848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,12.555112462325411,15.457898486030016,38.912930587820696
1568860200,134.848,134.926,134.669,134.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.779,135.126,17.949155326434134,14.011855338439,36.39264822888115
1568862000,134.78,134.802,134.494,134.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.78,135.126,18.472484606648248,16.325584131802234,30.988995285346803
1568863800,134.61,134.612,134.419,134.504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.78,135.126,13.845637004265788,16.755758979115694,28.179380044548253
1568865600,134.504,134.566,134.467,134.552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.78,135.126,12.241916383143831,14.853345998018924,31.220398560780666
1568867400,134.552,134.648,134.542,134.646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.78,135.126,16.836210405468176,14.307921264292233,36.85877678997773
1568869200,134.646,134.67,134.55,134.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.78,135.126,19.374360950956568,16.150829246522495,34.045013475948934
